# x, y
9.863281250000000000e-01 1.273453116416931152e+00 3.700893640518188477e+00
9.765625000000000000e-03 1.277445077896118164e+00 3.692096948623657227e+00
5.097656250000000000e-01 1.281437158584594727e+00 3.683172464370727539e+00
2.597656250000000000e-01 1.285429120063781738e+00 3.674120903015136719e+00
7.597656250000000000e-01 1.289421200752258301e+00 3.664941549301147461e+00
1.347656250000000000e-01 1.293413162231445312e+00 3.655634880065917969e+00
6.347656250000000000e-01 1.297405242919921875e+00 3.646200418472290039e+00
3.847656250000000000e-01 1.301397204399108887e+00 3.636638879776000977e+00
8.847656250000000000e-01 1.305389165878295898e+00 3.626949787139892578e+00
7.226562500000000000e-02 1.309381246566772461e+00 3.617132902145385742e+00
5.722656250000000000e-01 1.313373208045959473e+00 3.607188940048217773e+00
3.222656250000000000e-01 1.317365288734436035e+00 3.597117185592651367e+00
8.222656250000000000e-01 1.321357250213623047e+00 3.586918115615844727e+00
1.972656250000000000e-01 1.325349330902099609e+00 3.576591253280639648e+00
6.972656250000000000e-01 1.329341292381286621e+00 3.566137313842773438e+00
4.472656250000000000e-01 1.333333373069763184e+00 3.555555343627929688e+00
9.472656250000000000e-01 1.337325334548950195e+00 3.544846534729003906e+00
4.101562500000000000e-02 1.341317415237426758e+00 3.534009695053100586e+00
5.410156250000000000e-01 1.345309376716613770e+00 3.523045778274536133e+00
2.910156250000000000e-01 1.349301338195800781e+00 3.511954307556152344e+00
7.910156250000000000e-01 1.353293418884277344e+00 3.500735044479370117e+00
1.660156250000000000e-01 1.357285380363464355e+00 3.489388704299926758e+00
6.660156250000000000e-01 1.361277461051940918e+00 3.477914333343505859e+00
4.160156250000000000e-01 1.365269422531127930e+00 3.466312885284423828e+00
9.160156250000000000e-01 1.369261503219604492e+00 3.454583883285522461e+00
1.035156250000000000e-01 1.373253464698791504e+00 3.442727327346801758e+00
6.035156250000000000e-01 1.377245545387268066e+00 3.430743217468261719e+00
3.535156250000000000e-01 1.381237506866455078e+00 3.418631792068481445e+00
8.535156250000000000e-01 1.385229587554931641e+00 3.406392574310302734e+00
2.285156250000000000e-01 1.389221549034118652e+00 3.394026279449462891e+00
7.285156250000000000e-01 1.393213629722595215e+00 3.381532192230224609e+00
4.785156250000000000e-01 1.397205591201782227e+00 3.368910789489746094e+00
9.785156250000000000e-01 1.401197552680969238e+00 3.356162071228027344e+00
2.539062500000000000e-02 1.405189633369445801e+00 3.343285560607910156e+00
5.253906250000000000e-01 1.409181594848632812e+00 3.330281734466552734e+00
2.753906250000000000e-01 1.413173675537109375e+00 3.317150115966796875e+00
7.753906250000000000e-01 1.417165637016296387e+00 3.303891420364379883e+00
1.503906250000000000e-01 1.421157717704772949e+00 3.290504693984985352e+00
6.503906250000000000e-01 1.425149679183959961e+00 3.276990890502929688e+00
4.003906250000000000e-01 1.429141759872436523e+00 3.263349294662475586e+00
9.003906250000000000e-01 1.433133721351623535e+00 3.249580621719360352e+00
8.789062500000000000e-02 1.437125802040100098e+00 3.235684156417846680e+00
5.878906250000000000e-01 1.441117763519287109e+00 3.221660375595092773e+00
3.378906250000000000e-01 1.445109724998474121e+00 3.207509279251098633e+00
8.378906250000000000e-01 1.449101805686950684e+00 3.193230390548706055e+00
2.128906250000000000e-01 1.453093767166137695e+00 3.178824186325073242e+00
7.128906250000000000e-01 1.457085847854614258e+00 3.164290189743041992e+00
4.628906250000000000e-01 1.461077809333801270e+00 3.149629116058349609e+00
9.628906250000000000e-01 1.465069890022277832e+00 3.134840011596679688e+00
5.664062500000000000e-02 1.469061851501464844e+00 3.119923830032348633e+00
5.566406250000000000e-01 1.473053932189941406e+00 3.104879856109619141e+00
3.066406250000000000e-01 1.477045893669128418e+00 3.089708805084228516e+00
8.066406250000000000e-01 1.481037974357604980e+00 3.074409961700439453e+00
1.816406250000000000e-01 1.485029935836791992e+00 3.058983802795410156e+00
6.816406250000000000e-01 1.489021897315979004e+00 3.043430328369140625e+00
4.316406250000000000e-01 1.493013978004455566e+00 3.027748823165893555e+00
9.316406250000000000e-01 1.497005939483642578e+00 3.011940479278564453e+00
1.191406250000000000e-01 1.500998020172119141e+00 2.996003866195678711e+00
6.191406250000000000e-01 1.504989981651306152e+00 2.979940414428710938e+00
3.691406250000000000e-01 1.508982062339782715e+00 2.963748931884765625e+00
8.691406250000000000e-01 1.512974023818969727e+00 2.947430610656738281e+00
2.441406250000000000e-01 1.516966104507446289e+00 2.930984258651733398e+00
7.441406250000000000e-01 1.520958065986633301e+00 2.914410829544067383e+00
4.941406250000000000e-01 1.524950146675109863e+00 2.897709369659423828e+00
9.941406250000000000e-01 1.528942108154296875e+00 2.880881071090698242e+00
5.859375000000000000e-03 1.532934188842773438e+00 2.863924503326416016e+00
5.058593750000000000e-01 1.536926150321960449e+00 2.846841335296630859e+00
2.558593750000000000e-01 1.540918111801147461e+00 2.829630374908447266e+00
7.558593750000000000e-01 1.544910192489624023e+00 2.812291622161865234e+00
1.308593750000000000e-01 1.548902153968811035e+00 2.794825792312622070e+00
6.308593750000000000e-01 1.552894234657287598e+00 2.777231931686401367e+00
3.808593750000000000e-01 1.556886196136474609e+00 2.759510993957519531e+00
8.808593750000000000e-01 1.560878276824951172e+00 2.741662263870239258e+00
6.835937500000000000e-02 1.564870238304138184e+00 2.723686456680297852e+00
5.683593750000000000e-01 1.568862318992614746e+00 2.705582618713378906e+00
3.183593750000000000e-01 1.572854280471801758e+00 2.687351942062377930e+00
8.183593750000000000e-01 1.576846361160278320e+00 2.668992996215820312e+00
1.933593750000000000e-01 1.580838322639465332e+00 2.650507450103759766e+00
6.933593750000000000e-01 1.584830284118652344e+00 2.631894111633300781e+00
4.433593750000000000e-01 1.588822364807128906e+00 2.613152980804443359e+00
9.433593750000000000e-01 1.592814326286315918e+00 2.594284772872924805e+00
3.710937500000000000e-02 1.596806406974792480e+00 2.575288534164428711e+00
5.371093750000000000e-01 1.600798368453979492e+00 2.556165218353271484e+00
2.871093750000000000e-01 1.604790449142456055e+00 2.536914110183715820e+00
7.871093750000000000e-01 1.608782410621643066e+00 2.517535924911499023e+00
1.621093750000000000e-01 1.612774491310119629e+00 2.498029708862304688e+00
6.621093750000000000e-01 1.616766452789306641e+00 2.478396654129028320e+00
4.121093750000000000e-01 1.620758533477783203e+00 2.458635330200195312e+00
9.121093750000000000e-01 1.624750494956970215e+00 2.438747167587280273e+00
9.960937500000000000e-02 1.628742456436157227e+00 2.418731689453125000e+00
5.996093750000000000e-01 1.632734537124633789e+00 2.398587942123413086e+00
3.496093750000000000e-01 1.636726498603820801e+00 2.378317356109619141e+00
8.496093750000000000e-01 1.640718579292297363e+00 2.357918739318847656e+00
2.246093750000000000e-01 1.644710540771484375e+00 2.337393283843994141e+00
7.246093750000000000e-01 1.648702621459960938e+00 2.316739559173583984e+00
4.746093750000000000e-01 1.652694582939147949e+00 2.295959234237670898e+00
9.746093750000000000e-01 1.656686663627624512e+00 2.275050401687622070e+00
2.148437500000000000e-02 1.660678625106811523e+00 2.254014968872070312e+00
5.214843750000000000e-01 1.664670705795288086e+00 2.232851505279541016e+00
2.714843750000000000e-01 1.668662667274475098e+00 2.211560964584350586e+00
7.714843750000000000e-01 1.672654747962951660e+00 2.190142393112182617e+00
1.464843750000000000e-01 1.676646709442138672e+00 2.168596982955932617e+00
6.464843750000000000e-01 1.680638670921325684e+00 2.146924018859863281e+00
3.964843750000000000e-01 1.684630751609802246e+00 2.125123023986816406e+00
8.964843750000000000e-01 1.688622713088989258e+00 2.103194952011108398e+00
8.398437500000000000e-02 1.692614793777465820e+00 2.081139087677001953e+00
5.839843750000000000e-01 1.696606755256652832e+00 2.058956146240234375e+00
3.339843750000000000e-01 1.700598835945129395e+00 2.036645174026489258e+00
8.339843750000000000e-01 1.704590797424316406e+00 2.014207124710083008e+00
2.089843750000000000e-01 1.708582878112792969e+00 1.991641163825988770e+00
7.089843750000000000e-01 1.712574839591979980e+00 1.968948364257812500e+00
4.589843750000000000e-01 1.716566920280456543e+00 1.946127414703369141e+00
9.589843750000000000e-01 1.720558881759643555e+00 1.923179626464843750e+00
5.273437500000000000e-02 1.724550843238830566e+00 1.900104284286499023e+00
5.527343750000000000e-01 1.728542923927307129e+00 1.876900792121887207e+00
3.027343750000000000e-01 1.732534885406494141e+00 1.853570580482482910e+00
8.027343750000000000e-01 1.736526966094970703e+00 1.830112099647521973e+00
1.777343750000000000e-01 1.740518927574157715e+00 1.806526899337768555e+00
6.777343750000000000e-01 1.744511008262634277e+00 1.782813429832458496e+00
4.277343750000000000e-01 1.748502969741821289e+00 1.758973240852355957e+00
9.277343750000000000e-01 1.752495050430297852e+00 1.735004782676696777e+00
1.152343750000000000e-01 1.756487011909484863e+00 1.710909605026245117e+00
6.152343750000000000e-01 1.760479092597961426e+00 1.686686158180236816e+00
3.652343750000000000e-01 1.764471054077148438e+00 1.662335991859436035e+00
8.652343750000000000e-01 1.768463015556335449e+00 1.637858390808105469e+00
2.402343750000000000e-01 1.772455096244812012e+00 1.613252520561218262e+00
7.402343750000000000e-01 1.776447057723999023e+00 1.588519811630249023e+00
4.902343750000000000e-01 1.780439138412475586e+00 1.563658952713012695e+00
9.902343750000000000e-01 1.784431099891662598e+00 1.538671374320983887e+00
1.367187500000000000e-02 1.788423180580139160e+00 1.513555526733398438e+00
5.136718750000000000e-01 1.792415142059326172e+00 1.488312959671020508e+00
2.636718750000000000e-01 1.796407222747802734e+00 1.462942123413085938e+00
7.636718750000000000e-01 1.800399184226989746e+00 1.437444567680358887e+00
1.386718750000000000e-01 1.804391264915466309e+00 1.411818742752075195e+00
6.386718750000000000e-01 1.808383226394653320e+00 1.386066198348999023e+00
3.886718750000000000e-01 1.812375307083129883e+00 1.360185384750366211e+00
8.886718750000000000e-01 1.816367268562316895e+00 1.334177970886230469e+00
7.617187500000000000e-02 1.820359230041503906e+00 1.308042883872985840e+00
5.761718750000000000e-01 1.824351310729980469e+00 1.281779646873474121e+00
3.261718750000000000e-01 1.828343272209167480e+00 1.255389690399169922e+00
8.261718750000000000e-01 1.832335352897644043e+00 1.228871464729309082e+00
2.011718750000000000e-01 1.836327314376831055e+00 1.202226519584655762e+00
7.011718750000000000e-01 1.840319395065307617e+00 1.175453305244445801e+00
4.511718750000000000e-01 1.844311356544494629e+00 1.148553371429443359e+00
9.511718750000000000e-01 1.848303437232971191e+00 1.121525168418884277e+00
4.492187500000000000e-02 1.852295398712158203e+00 1.094370245933532715e+00
5.449218750000000000e-01 1.856287479400634766e+00 1.067087054252624512e+00
2.949218750000000000e-01 1.860279440879821777e+00 1.039677143096923828e+00
7.949218750000000000e-01 1.864271402359008789e+00 1.012139797210693359e+00
1.699218750000000000e-01 1.868263483047485352e+00 9.844741225242614746e-01
6.699218750000000000e-01 1.872255444526672363e+00 9.566817283630371094e-01
4.199218750000000000e-01 1.876247525215148926e+00 9.287611246109008789e-01
9.199218750000000000e-01 1.880239486694335938e+00 9.007138013839721680e-01
1.074218750000000000e-01 1.884231567382812500e+00 8.725381493568420410e-01
6.074218750000000000e-01 1.888223528861999512e+00 8.442358374595642090e-01
3.574218750000000000e-01 1.892215609550476074e+00 8.158051967620849609e-01
8.574218750000000000e-01 1.896207571029663086e+00 7.872479557991027832e-01
2.324218750000000000e-01 1.900199651718139648e+00 7.585623264312744141e-01
7.324218750000000000e-01 1.904191613197326660e+00 7.297500967979431152e-01
4.824218750000000000e-01 1.908183574676513672e+00 7.008103728294372559e-01
9.824218750000000000e-01 1.912175655364990234e+00 6.717423200607299805e-01
2.929687500000000000e-02 1.916167616844177246e+00 6.425476074218750000e-01
5.292968750000000000e-01 1.920159697532653809e+00 6.132245063781738281e-01
2.792968750000000000e-01 1.924151659011840820e+00 5.837748646736145020e-01
7.792968750000000000e-01 1.928143739700317383e+00 5.541967749595642090e-01
1.542968750000000000e-01 1.932135701179504395e+00 5.244921445846557617e-01
6.542968750000000000e-01 1.936127781867980957e+00 4.946590960025787354e-01
4.042968750000000000e-01 1.940119743347167969e+00 4.646994769573211670e-01
9.042968750000000000e-01 1.944111824035644531e+00 4.346114695072174072e-01
9.179687500000000000e-02 1.948103785514831543e+00 4.043968617916107178e-01
5.917968750000000000e-01 1.952095866203308105e+00 3.740538358688354492e-01
3.417968750000000000e-01 1.956087827682495117e+00 3.435842692852020264e-01
8.417968750000000000e-01 1.960079789161682129e+00 3.129872083663940430e-01
2.167968750000000000e-01 1.964071869850158691e+00 2.822617292404174805e-01
7.167968750000000000e-01 1.968063831329345703e+00 2.514096796512603760e-01
4.667968750000000000e-01 1.972055912017822266e+00 2.204292118549346924e-01
9.667968750000000000e-01 1.976047873497009277e+00 1.893221884965896606e-01
6.054687500000000000e-02 1.980039954185485840e+00 1.580867469310760498e-01
5.605468750000000000e-01 1.984031915664672852e+00 1.267247498035430908e-01
3.105468750000000000e-01 1.988023996353149414e+00 9.523432701826095581e-02
8.105468750000000000e-01 1.992015957832336426e+00 6.361735612154006958e-02
1.855468750000000000e-01 1.996008038520812988e+00 3.187194839119911194e-02
